date,code,open,high,low,close,preclose,volume,amount,adjustflag
2025-08-08,sh.600050,5.3500,5.4000,5.3400,5.3700,5.3500,204817632,1100050874.5900,3
2025-08-11,sh.600050,5.3700,5.3800,5.3400,5.3600,5.3700,219502744,1176434882.8500,3
2025-08-12,sh.600050,5.3600,5.4100,5.3500,5.3900,5.3600,257561848,1386961329.1600,3
2025-08-13,sh.600050,5.4300,5.4700,5.3900,5.4400,5.3900,432370150,2351301321.6800,3
2025-08-14,sh.600050,5.4400,5.4700,5.3800,5.3800,5.4400,334532308,1816196650.1300,3
2025-08-15,sh.600050,5.3700,5.4400,5.3500,5.4000,5.3800,337325861,1820586021.3900,3
2025-08-18,sh.600050,5.4200,5.6200,5.4100,5.5200,5.4000,767791987,4251881358.9300,3
2025-08-19,sh.600050,5.5400,5.5700,5.4700,5.4700,5.5200,432066675,2382050532.0000,3
2025-08-20,sh.600050,5.4600,5.5100,5.4000,5.5100,5.4700,440371633,2397515094.8300,3
2025-08-21,sh.600050,5.5000,5.7900,5.4800,5.6600,5.5100,1054098772,5988062776.7200,3
2025-08-22,sh.600050,5.6300,5.9500,5.5900,5.8900,5.6600,1184283041,6835835894.9700,3
2025-08-25,sh.600050,5.8700,5.9000,5.7100,5.8200,5.8900,1074303397,6231066888.2700,3
2025-08-26,sh.600050,5.7800,5.8500,5.7600,5.7900,5.8200,486821822,2820862212.2800,3
2025-08-27,sh.600050,5.8100,5.8200,5.6500,5.6500,5.7900,646800699,3714179361.3200,3
2025-08-28,sh.600050,5.6500,5.8100,5.6400,5.7700,5.6500,668874528,3830267141.1200,3
2025-08-29,sh.600050,5.7500,5.7600,5.6800,5.7000,5.7700,434281810,2485102049.2300,3
2025-09-01,sh.600050,5.7500,5.7800,5.6700,5.7000,5.7000,400214432,2285669782.4000,3
2025-09-02,sh.600050,5.6900,5.7000,5.5500,5.6100,5.7000,458117806,2570303711.3100,3
2025-09-03,sh.600050,5.6100,5.6100,5.4500,5.4900,5.6100,403515725,2227079169.1200,3
2025-09-04,sh.600050,5.4600,5.4800,5.3500,5.3900,5.4900,558883813,3015875047.7500,3
2025-09-05,sh.600050,5.4000,5.4000,5.3400,5.3900,5.3900,409064435,2196108542.3600,3
2025-09-08,sh.600050,5.3800,5.7600,5.3600,5.6500,5.3900,1140335696,6344059656.3600,3
2025-09-09,sh.600050,5.6100,5.6200,5.4700,5.4700,5.6500,861678410,4765844569.9500,3
2025-09-10,sh.600050,5.5500,5.9500,5.5200,5.7600,5.4700,1588134779,9160416707.2700,3
2025-09-11,sh.600050,5.6800,5.7700,5.6200,5.7700,5.7600,1019449994,5803989198.0200,3
2025-09-12,sh.600050,5.7500,5.7900,5.6700,5.6800,5.7700,685374698,3912295116.1600,3
2025-09-15,sh.600050,5.6600,5.6700,5.5600,5.5800,5.6800,454758625,2545716546.7400,3
2025-09-16,sh.600050,5.5700,5.6100,5.5200,5.5800,5.5800,360362400,2004779335.1600,3
2025-09-17,sh.600050,5.5700,5.7200,5.5300,5.6200,5.5800,504360185,2824149474.8900,3
2025-09-18,sh.600050,5.5900,5.6100,5.4500,5.4700,5.6200,534477949,2956170004.1000,3
2025-09-19,sh.600050,5.4700,5.5200,5.4200,5.4200,5.4700,367467222,2009844460.5600,3
2025-09-22,sh.600050,5.4500,5.4900,5.4200,5.4700,5.4200,265168350,1445072396.3000,3
2025-09-23,sh.600050,5.4700,5.4800,5.3700,5.4200,5.4700,348529175,1885337159.3600,3
2025-09-24,sh.600050,5.4000,5.5000,5.3700,5.4800,5.4200,298152931,1626922256.9000,3
2025-09-25,sh.600050,5.4700,5.4700,5.4200,5.4500,5.4800,240078271,1307489610.7600,3
2025-09-26,sh.600050,5.4300,5.4500,5.4100,5.4100,5.4500,216846109,1177345712.4200,3
2025-09-29,sh.600050,5.4100,5.4700,5.3700,5.4600,5.4100,285806545,1548385136.4300,3
2025-09-30,sh.600050,5.4500,5.5100,5.4300,5.5000,5.4600,316034123,1728676715.3400,3
2025-10-09,sh.600050,5.4800,5.6000,5.4600,5.5800,5.5000,416868438,2307835310.6800,3
2025-10-10,sh.600050,5.5600,5.5800,5.5200,5.5300,5.5800,299234604,1660834255.8400,3
2025-10-13,sh.600050,5.3800,5.5300,5.3600,5.5300,5.5300,431938304,2359146144.9400,3
2025-10-14,sh.600050,5.5300,5.5900,5.5000,5.5200,5.5300,376058694,2086045564.0800,3
2025-10-15,sh.600050,5.5200,5.5500,5.4500,5.5100,5.5200,270808013,1489548322.9300,3
2025-10-16,sh.600050,5.5100,5.5200,5.4700,5.5000,5.5100,224680472,1234623236.3600,3
2025-10-17,sh.600050,5.5000,5.5400,5.4300,5.4400,5.5000,296998422,1631142324.8300,3
2025-10-20,sh.600050,5.4600,5.5000,5.4400,5.4700,5.4400,187647980,1025265022.7200,3
2025-10-21,sh.600050,5.4700,5.5100,5.4600,5.5000,5.4700,225707579,1239449734.3100,3
2025-10-22,sh.600050,5.4800,5.5500,5.4700,5.5400,5.5000,240617154,1327854439.0400,3
2025-10-23,sh.600050,5.5500,5.5700,5.4900,5.5500,5.5400,272704949,1507982200.7100,3
2025-10-24,sh.600050,5.4700,5.4800,5.4200,5.4300,5.4400,247949121,1350154635.5900,3
2025-10-27,sh.600050,5.4400,5.5000,5.4400,5.4900,5.4300,303841416,1663704002.4100,3
2025-10-28,sh.600050,5.4900,5.5000,5.4500,5.4600,5.4900,218529989,1195764639.4600,3
2025-10-29,sh.600050,5.4600,5.4900,5.4400,5.4900,5.4600,192122677,1050054460.5300,3
2025-10-30,sh.600050,5.4800,5.5200,5.4400,5.4600,5.4900,266387655,1460808500.5200,3
2025-10-31,sh.600050,5.4600,5.4700,5.4000,5.4200,5.4600,258315976,1400779308.2500,3
2025-11-03,sh.600050,5.4200,5.4400,5.3900,5.4300,5.4200,157731953,853541048.3100,3
2025-11-04,sh.600050,5.4200,5.4600,5.4000,5.4300,5.4300,187429447,1018131652.5500,3
2025-11-05,sh.600050,5.4100,5.4500,5.3800,5.4400,5.4300,190644257,1034357300.4400,3
2025-11-06,sh.600050,5.4400,5.4900,5.4300,5.4700,5.4400,196239692,1073839805.6200,3
2025-11-07,sh.600050,5.4600,5.5200,5.4500,5.5100,5.4700,220448256,1213059698.2700,3
2025-11-10,sh.600050,5.5100,5.5300,5.4900,5.5300,5.5100,180080549,991843039.8300,3
2025-11-11,sh.600050,5.5200,5.5300,5.4900,5.5000,5.5300,162706511,896241096.2700,3
2025-11-12,sh.600050,5.5100,5.5200,5.4600,5.4800,5.5000,212621365,1168054156.4200,3
2025-11-13,sh.600050,5.4700,5.4900,5.4300,5.4500,5.4800,280361124,1528700714.9500,3
2025-11-14,sh.600050,5.4400,5.4600,5.4200,5.4200,5.4500,180552570,982270187.8000,3
2025-11-17,sh.600050,5.4100,5.4300,5.3900,5.4100,5.4200,190685486,1029943938.9200,3
2025-11-18,sh.600050,5.4000,5.4300,5.3900,5.4000,5.4100,161776465,875534912.1400,3
2025-11-19,sh.600050,5.4000,5.4400,5.3900,5.4100,5.4000,167674428,908777339.6000,3
2025-11-20,sh.600050,5.4200,5.5200,5.4100,5.4900,5.4100,330110913,1809206610.4100,3
2025-11-21,sh.600050,5.4600,5.4800,5.3700,5.3800,5.4900,303543696,1645747406.8500,3
2025-11-24,sh.600050,5.4000,5.4400,5.3800,5.4300,5.3800,192014975,1040589113.8200,3
2025-11-25,sh.600050,5.4400,5.4600,5.4200,5.4400,5.4300,145910157,793811441.0600,3
2025-11-26,sh.600050,5.4400,5.4800,5.4300,5.4500,5.4400,156652847,855205606.3900,3
2025-11-27,sh.600050,5.4500,5.4600,5.4200,5.4200,5.4500,130213512,707889982.8200,3
2025-11-28,sh.600050,5.4300,5.4300,5.3900,5.4000,5.4200,149875308,809794718.1900,3
2025-12-01,sh.600050,5.4100,5.4500,5.4000,5.4500,5.4000,150605083,816917850.7400,3
2025-12-02,sh.600050,5.4400,5.4800,5.4300,5.4500,5.4500,140746050,767276247.6700,3
2025-12-03,sh.600050,5.4500,5.4600,5.3900,5.4000,5.4500,145596562,788255199.5800,3
2025-12-04,sh.600050,5.4000,5.4100,5.3500,5.3600,5.4000,206186735,1106899887.8400,3
2025-12-05,sh.600050,5.3500,5.3600,5.2800,5.3500,5.3600,242145386,1287458356.2400,3
2025-12-08,sh.600050,5.3500,5.3700,5.3200,5.3300,5.3500,170971982,915070297.5000,3
2025-12-09,sh.600050,5.3300,5.3400,5.2700,5.2800,5.3300,153994484,815832811.8900,3
2025-12-10,sh.600050,5.2700,5.2800,5.2200,5.2600,5.2800,156893385,822867333.3300,3
2025-12-11,sh.600050,5.2600,5.2700,5.2100,5.2200,5.2600,138052895,722323093.4400,3
2025-12-12,sh.600050,5.2100,5.2300,5.1700,5.2300,5.2200,207196337,1076719852.9300,3
2025-12-15,sh.600050,5.1900,5.2100,5.1600,5.1600,5.2300,159380065,825635065.4900,3
2025-12-16,sh.600050,5.1500,5.1600,5.0700,5.1100,5.1600,176558321,900630964.1300,3
2025-12-17,sh.600050,5.1100,5.1500,5.0800,5.1400,5.1100,137300849,701658725.1000,3
2025-12-18,sh.600050,5.1100,5.1400,5.1000,5.1300,5.1400,88308462,452623723.6800,3
2025-12-19,sh.600050,5.1400,5.1900,5.1300,5.1700,5.1300,127961578,661833830.8500,3
2025-12-22,sh.600050,5.1700,5.1900,5.1400,5.1400,5.1700,114731128,591611505.6100,3
2025-12-23,sh.600050,5.1300,5.1400,5.1000,5.1100,5.1400,100184918,513323988.6000,3
2025-12-24,sh.600050,5.1100,5.1500,5.1000,5.1300,5.1100,89821587,460221988.5000,3
2025-12-25,sh.600050,5.1300,5.1500,5.1200,5.1400,5.1300,81419061,418378772.4100,3
2025-12-26,sh.600050,5.1400,5.1500,5.1100,5.1400,5.1400,118407026,607953073.3800,3
2025-12-29,sh.600050,5.1300,5.1400,5.1000,5.1100,5.1400,113635720,581873131.1900,3
2025-12-30,sh.600050,5.1000,5.1200,5.0700,5.0900,5.1100,140253655,713751623.1100,3
2025-12-31,sh.600050,5.0800,5.1200,5.0800,5.1100,5.0900,107767318,549984799.6400,3
2026-01-05,sh.600050,5.1300,5.1600,5.1100,5.1600,5.1100,191928834,985728254.0900,3
2026-01-06,sh.600050,5.1500,5.2300,5.1400,5.2200,5.1600,211698652,1097722610.1100,3
2026-01-07,sh.600050,5.2200,5.2200,5.1500,5.1600,5.2200,178337340,923204009.5400,3
2026-01-08,sh.600050,5.1500,5.3300,5.1300,5.2500,5.1600,372748791,1947686497.8300,3
2026-01-09,sh.600050,5.2200,5.4900,5.2200,5.4200,5.2500,652641848,3520838033.6200,3
2026-01-12,sh.600050,5.4200,5.5300,5.4200,5.4900,5.4200,647253805,3545421198.8500,3
2026-01-13,sh.600050,5.4800,5.4900,5.3500,5.3700,5.4900,470429945,2543483652.1400,3
2026-01-14,sh.600050,5.3500,5.4500,5.3100,5.3400,5.3700,361016079,1944419201.0300,3
2026-01-15,sh.600050,5.3100,5.3300,5.2200,5.2400,5.3400,308739876,1623659915.7000,3
2026-01-16,sh.600050,5.2500,5.2700,5.1300,5.1500,5.2400,310335546,1607430731.0400,3
2026-01-19,sh.600050,5.1300,5.1800,5.1100,5.1500,5.1500,226863652,1167483256.2500,3
2026-01-20,sh.600050,5.1500,5.1500,5.1100,5.1400,5.1500,232900137,1195180040.8100,3
2026-01-21,sh.600050,5.1300,5.1400,5.0700,5.0800,5.1400,332315068,1696071839.4800,3
2026-01-22,sh.600050,5.0900,5.1300,5.0800,5.0900,5.0800,252436649,1287917955.4100,3
2026-01-23,sh.600050,5.1000,5.1300,5.0900,5.1200,5.0900,274643660,1403455028.1800,3
2026-01-26,sh.600050,5.1200,5.1600,5.0900,5.1000,5.1200,297444744,1522666128.2900,3
2026-01-27,sh.600050,5.1000,5.1100,5.0600,5.0700,5.1000,245851451,1249336128.3200,3
2026-01-28,sh.600050,5.0800,5.2100,5.0800,5.1500,5.0700,561519220,2892391393.9300,3
2026-01-29,sh.600050,5.1300,5.1700,5.1000,5.1500,5.1500,360980688,1852943751.0900,3
2026-01-30,sh.600050,5.1200,5.1700,5.0700,5.1100,5.1500,266514038,1363798703.3400,3
2026-02-02,sh.600050,4.9900,5.0000,4.8300,4.8300,5.1100,557781622,2730110817.7500,3
2026-02-03,sh.600050,4.8600,4.8700,4.7800,4.8100,4.8300,255973854,1231105010.3300,3
2026-02-04,sh.600050,4.8000,4.8700,4.7800,4.8700,4.8100,207291783,1001151745.6700,3
2026-02-05,sh.600050,4.8500,4.8900,4.8400,4.8800,4.8700,186991760,909579697.8400,3
2026-02-06,sh.600050,4.8600,4.8700,4.8300,4.8400,4.8800,146099461,708793291.1900,3
2026-02-09,sh.600050,4.8600,4.8700,4.8400,4.8600,4.8400,135095774,655863681.7800,3
2026-02-10,sh.600050,4.8600,4.8800,4.8400,4.8700,4.8600,145114727,705314038.3700,3
2026-02-11,sh.600050,4.8700,4.8900,4.8500,4.8600,4.8700,109463571,532980271.7300,3
2026-02-12,sh.600050,4.8700,4.8800,4.8300,4.8400,4.8600,140224151,680342960.5100,3
2026-02-13,sh.600050,4.8400,4.8600,4.8000,4.8000,4.8400,156700174,756118340.9500,3
2026-02-24,sh.600050,4.8300,4.8600,4.8100,4.8500,4.8000,134095799,648719014.4700,3
2026-02-25,sh.600050,4.8500,4.9300,4.8500,4.8800,4.8500,213007849,1042899493.2100,3
2026-02-26,sh.600050,4.8900,4.9100,4.8500,4.8800,4.8800,156115374,761215620.4700,3
2026-02-27,sh.600050,4.8700,4.9200,4.8600,4.9200,4.8800,161645276,791176530.1500,3
2026-03-02,sh.600050,4.8800,4.9500,4.8600,4.9300,4.9200,230097379,1130770063.5100,3
2026-03-03,sh.600050,4.9200,4.9700,4.8800,4.8900,4.9300,295678881,1457658757.2800,3
2026-03-04,sh.600050,4.8600,4.8800,4.8000,4.8500,4.8900,263651267,1276251366.2500,3
2026-03-05,sh.600050,4.8600,4.9800,4.8500,4.9500,4.8500,288743327,1419895187.1900,3
2026-03-06,sh.600050,4.9400,4.9700,4.9100,4.9700,4.9500,153695723,759400555.4200,3
2026-03-09,sh.600050,4.9200,4.9900,4.8900,4.9700,4.9700,217584581,1076292257.0800,3
2026-03-10,sh.600050,4.9900,4.9900,4.9300,4.9600,4.9700,158516598,785695512.2100,3
2026-03-11,sh.600050,4.9600,5.0500,4.9500,5.0400,4.9600,238923257,1199242270.6800,3
2026-03-12,sh.600050,5.0300,5.0400,4.9900,5.0300,5.0400,152199928,764089233.3400,3
2026-03-13,sh.600050,5.0100,5.1200,5.0000,5.0700,5.0300,316728173,1606669298.7600,3
2026-03-16,sh.600050,5.0900,5.0900,5.0200,5.0300,5.0700,187990324,949578187.4600,3
2026-03-17,sh.600050,5.0400,5.0600,4.9700,4.9800,5.0300,195932207,983566192.0200,3
2026-03-18,sh.600050,4.9900,5.0000,4.9300,4.9800,4.9800,169639264,841259451.4000,3
2026-03-19,sh.600050,4.9500,5.0000,4.9400,4.9600,4.9800,181256395,900239415.6500,3
2026-03-20,sh.600050,4.9200,4.9200,4.6800,4.6900,4.9600,557236648,2652295629.1600,3
2026-03-23,sh.600050,4.6400,4.6400,4.4400,4.4700,4.6900,337792636,1526605034.3800,3
2026-03-24,sh.600050,4.4900,4.5500,4.4500,4.5400,4.4700,178549694,802898726.8400,3
2026-03-25,sh.600050,4.5300,4.5700,4.5200,4.5500,4.5400,156930742,713366084.7800,3
2026-03-26,sh.600050,4.5400,4.5600,4.4800,4.4900,4.5500,131360015,592953562.1200,3
2026-03-27,sh.600050,4.4600,4.5000,4.4400,4.4900,4.4900,111324874,498812068.4800,3
2026-03-30,sh.600050,4.4500,4.4700,4.3800,4.4600,4.4900,166228001,737441195.5800,3
2026-03-31,sh.600050,4.4500,4.5300,4.4400,4.4500,4.4600,146713670,658471466.3300,3
2026-04-01,sh.600050,4.5000,4.5100,4.4700,4.4800,4.4500,113110847,507294223.3400,3
2026-04-02,sh.600050,4.4700,4.4800,4.4100,4.4300,4.4800,121358547,538370817.9200,3
2026-04-03,sh.600050,4.4300,4.4800,4.4300,4.4600,4.4300,142470095,634773386.5000,3
2026-04-07,sh.600050,4.4700,4.4900,4.4600,4.4700,4.4600,84765675,379371585.0000,3
2026-04-08,sh.600050,4.5000,4.5700,4.5000,4.5700,4.4700,189336780,859205456.8900,3
